1,M,1999,2018004,411081
1,M,1995,2018005,411102
1,M,1983,2018008,411324
1,M,1987,2018007,411325
1,M,1981,2018008,411326
4,M,1997,2018005,411421
1,M,1969,2018010,411425
1,M,2001,2018004,411522
1,M,2004,2018003,411524
1,M,2002,2018004,411527
1,M,1983,2018008,411528
6,M,1996,2018005,420117
1,M,1994,2018005,420802
1,M,1997,2018005,420822
1,M,1981,2018008,420982
1,M,1994,2018005,430421
1,M,1997,2018005,430524
1,M,1989,2018006,430903
1,M,1992,2018006,431028
1,M,2001,2018004,431121
4,M,1993,2018006,450121
1,M,2000,2018004,500230
1,M,1999,2018004,500243
1,M,2000,2018004,510623
1,M,1973,2018010,510722
2,M,1996,2018005,522422
1,M,2003,2018004,522427
1,M,1997,2018005,522428
1,M,1986,2018007,522628
1,M,1993,2018006,522631
1,M,2001,2018004,522726
1,M,1990,2018006,522731
2,M,2000,2018004,530325
5,M,1998,2018005,530325
1,M,1997,2018005,530402
1,M,1995,2018005,532622
1,M,1995,2018005,610526
1,M,2001,2018004,622627
1,M,2006,2018003,332528
2,M,2004,2018003,362330
1,M,2003,2018004,533527
1,M,2003,2018004,332523
2,M,2003,2018004,341224
1,M,2003,2018004,330181
1,M,2002,2018004,332526
1,M,2002,2018004,362421
1,M,2002,2018004,330184
1,M,2002,2018004,362502
1,M,2002,2018004,362330
1,M,2001,2018004,362531
1,M,2000,2018004,330124
1,M,2000,2018004,412723
1,M,2000,2018004,522123
1,M,1999,2018004,532101
1,M,1999,2018004,332502
1,M,1999,2018004,513030
1,M,1999,2018004,612322
2,M,1999,2018004,342922
1,M,1998,2018005,362323
1,M,1997,2018005,362423
1,M,1997,2018005,362323
1,M,1995,2018005,622428
1,M,1995,2018005,412326
1,M,1995,2018005,339005
1,M,1995,2018005,339005
1,M,1994,2018005,412723
1,M,1994,2018005,339005
1,M,1994,2018005,142726
4,M,1994,2018005,612401
1,M,1993,2018006,412723
1,M,1993,2018006,460030
1,M,1992,2018006,339005
4,M,1992,2018006,362323
1,M,1992,2018006,412825
1,M,1991,2018006,232131
1,M,1991,2018006,362326
1,M,1991,2018006,339005
4,M,1991,2018006,452402
1,M,1988,2018007,152625
1,M,1985,2018007,342901
1,M,1985,2018007,522123
1,M,1983,2018008,330419
1,M,1983,2018008,330821
1,M,1982,2018008,413024
1,M,1980,2018008,422130
1,M,1979,2018008,342530
1,M,1978,2018009,362323
1,M,1977,2018009,142132
1,M,1975,2018009,412929
4,M,1972,2018010,362531
1,M,1970,2018010,342425
1,M,2000,2018004,130534
1,M,1986,2018007,220182
1,M,1995,2018005,220721
1,M,1985,2018007,320102
1,M,1990,2018006,320323
1,M,1968,2018011,320382
6,M,1998,2018005,320721
1,M,2001,2018004,320724
1,M,1991,2018006,320724
1,M,2003,2018004,330103
1,M,2005,2018003,330104
1,M,2005,2018003,330106
2,M,2003,2018004,330106
1,M,1998,2018005,330122
5,M,1996,2018005,330122
1,M,2002,2018004,330127
1,M,1995,2018005,330127
1,M,1990,2018006,330127
1,M,1994,2018005,330182
1,M,1989,2018006,330322
1,M,1992,2018006,330327
1,M,1998,2018005,330483
1,M,1992,2018006,330501
1,M,1998,2018005,330683
1,M,1992,2018006,331021
1,M,2002,2018004,340221
1,M,2000,2018004,340321
2,M,2000,2018004,340323
2,M,2001,2018004,341022
4,M,1995,2018005,341222
1,M,2003,2018004,341225
2,M,1990,2018006,341225
4,M,2000,2018004,341226
1,M,2001,2018004,350802
1,M,2004,2018003,360222
1,M,1997,2018005,360222
1,M,1990,2018006,360281
1,M,1996,2018005,360428
2,M,2001,2018004,370323
1,M,1993,2018006,370402
1,M,1984,2018007,370481
1,M,1987,2018007,371322
1,M,1997,2018005,371325
1,M,2001,2018004,410221
1,M,1989,2018006,410222
2,M,1999,2018004,410223
1,M,1980,2018008,410224
6,M,1988,2018007,410327
1,M,1975,2018009,410327
1,M,1998,2018005,410782
1,M,1991,2018006,410882
4,M,1991,2018006,411303
5,M,1999,2018004,411325
2,M,2003,2018004,411381
1,M,2002,2018004,411426
6,M,1999,2018004,411526
1,M,2001,2018004,411527
1,M,2001,2018004,411527
1,M,1992,2018006,411527
1,M,1988,2018007,411528
1,M,1985,2018007,420683
1,M,2004,2018003,420704
1,M,1993,2018006,421222
1,M,1978,2018009,430527
1,M,2002,2018004,430902
1,M,2003,2018004,431224
2,M,2001,2018004,431228
4,M,1993,2018006,433123
1,M,1988,2018007,433123
1,M,1998,2018005,440203
1,M,1997,2018005,450821
1,M,1989,2018006,520203
1,M,2002,2018004,522226
1,M,1999,2018004,522401
2,M,2001,2018004,530602
1,M,1988,2018007,610527
1,M,1992,2018006,620321
2,M,1993,2018006,622627
1,M,2003,2018004,412828
1,M,2002,2018004,362330
1,M,1999,2018004,330124
2,M,1999,2018004,513022
1,M,1999,2018004,412721
1,M,1998,2018005,533222
1,M,1998,2018005,362330
6,M,1997,2018005,622426
4,M,1997,2018005,362329
1,M,1996,2018005,532729
1,M,1996,2018005,412822
1,M,1995,2018005,412728
1,M,1995,2018005,622724
6,M,1995,2018005,622424
1,M,1994,2018005,341127
1,M,1993,2018006,362329
1,M,1993,2018006,412728
1,M,1992,2018006,342425
1,M,1992,2018006,339005
1,M,1992,2018006,440223
1,M,1991,2018006,362326
1,M,1990,2018006,522132
5,M,1990,2018006,142225
1,M,1988,2018007,339005
1,M,1988,2018007,612422
1,M,1986,2018007,532125
1,M,1979,2018008,362203
1,M,1977,2018009,339005
1,M,1977,2018009,412828
1,M,1971,2018010,612322
1,M,1970,2018010,412725
1,M,2003,2018004,130126
1,M,1999,2018004,141128
1,M,1998,2018005,230805
1,M,2000,2018004,330106
1,M,1979,2018008,330106
2,M,2003,2018004,330127
1,M,2000,2018004,330127
1,M,1996,2018005,330127
1,M,1997,2018005,330182
2,M,1997,2018005,330182
1,M,1998,2018005,330183
1,M,1995,2018005,330185
4,M,1995,2018005,330326
1,M,1993,2018006,330327
1,M,1995,2018005,330381
1,M,1991,2018006,330382
1,M,1999,2018004,330501
1,M,2002,2018004,330681
1,M,1997,2018005,330681
1,M,2004,2018003,330802
1,M,2003,2018004,330802
1,M,1969,2018010,330802
1,M,2004,2018003,330822
1,M,1994,2018005,330824
1,M,1997,2018005,330881
1,M,1993,2018006,331002
5,M,1993,2018006,340823
1,M,1982,2018008,340828
1,M,1996,2018005,341021
1,M,1996,2018005,341222
1,M,1979,2018008,341222
1,M,2006,2018003,341502
1,M,1997,2018005,360124
1,M,1970,2018010,360281
5,M,1994,2018005,360427
1,M,2000,2018004,360481
1,M,1979,2018008,360502
1,M,1991,2018006,371325
1,M,2003,2018004,371725
1,M,1965,2018011,410211
1,M,1983,2018008,410221
1,M,1991,2018006,410224
1,M,1995,2018005,410611
1,M,2004,2018003,410822
2,M,1997,2018005,410823
1,M,1988,2018007,411222
1,M,2000,2018004,411303
1,M,1990,2018006,411326
6,M,1996,2018005,411328
1,M,1993,2018006,411503
1,M,1998,2018005,411521
4,M,1996,2018005,411522
1,M,1991,2018006,411527
1,M,2000,2018004,411528
4,M,1989,2018006,420602
2,M,1995,2018005,429006
1,M,2003,2018004,430422
1,M,1992,2018006,430922
1,M,1998,2018005,440402
1,M,1980,2018008,450303
1,M,1990,2018006,511681
1,M,1997,2018005,511902
1,M,2002,2018004,520203
1,M,2000,2018004,520421
1,M,1997,2018005,522426
5,M,2001,2018004,522623
2,M,2003,2018004,530324
6,M,2001,2018004,610522
1,M,1989,2018006,620121
1,M,1992,2018006,620502
1,M,1992,2018006,622627
1,M,2004,2018003,330821
1,M,2004,2018003,330181
1,M,2003,2018004,412825
1,M,2003,2018004,332502
5,M,2002,2018004,452630
1,M,2002,2018004,330124
1,M,2002,2018004,654127
1,M,1999,2018004,532128
1,M,1999,2018004,362330
6,M,1998,2018005,342401
1,M,1998,2018005,362330
2,M,1997,2018005,452730
1,M,1997,2018005,362323
1,M,1997,2018005,412821
1,M,1997,2018005,232103
2,M,1996,2018005,362430
1,M,1996,2018005,612527
2,M,1996,2018005,342423
1,M,1994,2018005,232131
1,M,1994,2018005,513721
6,M,1994,2018005,330227
4,M,1994,2018005,339005
1,M,1993,2018006,622223
1,M,1993,2018006,412728
1,M,1992,2018006,362201
2,M,1992,2018006,342422
4,M,1992,2018006,332528
1,M,1991,2018006,320525
1,M,1991,2018006,339005
4,M,1990,2018006,412828
1,M,1990,2018006,330184
5,M,1988,2018007,513023
1,M,1986,2018007,412825
2,M,1984,2018007,412824
1,M,1984,2018007,362322
1,M,1983,2018008,342122
1,M,1982,2018008,362323
1,M,1979,2018008,342125
1,M,1979,2018008,412727
1,M,1979,2018008,413026
1,M,1976,2018009,433022
1,M,1975,2018009,342124
1,M,1974,2018009,513022
2,M,1974,2018009,512324
1,M,1972,2018010,430322
1,M,1971,2018010,330123
1,M,1970,2018010,342425
4,M,1970,2018010,342531
1,M,1965,2018011,412928
1,M,1963,2018012,330121
1,M,1992,2018006,141033
1,M,1996,2018005,150430
1,M,1983,2018008,222424
1,M,1998,2018005,320323
1,M,2003,2018004,330104
1,M,1986,2018007,330104
2,M,1996,2018005,330106
1,M,1992,2018006,330106
1,M,1960,2018012,330106
1,M,2003,2018004,330122
1,M,2002,2018004,330122
1,M,1996,2018005,330122
1,M,1971,2018010,330122
1,M,1990,2018006,330182
1,M,2006,2018003,330183
2,M,2003,2018004,330183
1,M,1998,2018005,330282
2,M,1998,2018005,330324
1,M,2007,2018003,330326
1,M,1994,2018005,330327
4,M,1997,2018005,330329
5,M,1992,2018006,330381
4,M,1989,2018006,330381
1,M,1986,2018007,330382
1,M,1989,2018006,330402
1,M,1991,2018006,330501
1,M,1998,2018005,330781
1,M,2005,2018003,330822
1,M,1994,2018005,330822
1,M,1993,2018006,330822
1,M,2001,2018004,330881
1,M,1962,2018012,340406
1,M,1979,2018008,340621
1,M,1994,2018005,340702
1,M,1991,2018006,341021
1,M,1981,2018008,341021
2,M,2002,2018004,341022
1,M,2003,2018004,341221
1,M,2003,2018004,341221
1,M,1999,2018004,341221
1,M,1995,2018005,341221
1,M,1996,2018005,341225
2,M,2003,2018004,341226
1,M,2000,2018004,350783
1,M,2003,2018004,361128
6,M,1990,2018006,371326
1,M,2003,2018004,410727
1,M,1991,2018006,410823
1,M,1997,2018005,411303
4,M,1991,2018006,411325
1,M,1983,2018008,411327
1,M,1994,2018005,411424
1,M,1995,2018005,411524
1,M,1992,2018006,411524
4,M,1997,2018005,411526
1,M,1991,2018006,411527
1,M,2004,2018003,411528
1,M,2004,2018003,411623
1,M,2003,2018004,411625
1,M,1968,2018011,420624
1,M,1992,2018006,431226
4,M,1994,2018005,431228
1,M,2007,2018003,450225
1,M,1997,2018005,500233
1,M,1989,2018006,500233
4,M,1995,2018005,500384
1,M,1995,2018005,511324
1,M,2004,2018003,511723
1,M,2003,2018004,520221
2,M,2002,2018004,522424
1,M,1999,2018004,522425
1,M,2001,2018004,522726
1,M,2001,2018004,530302
2,M,2001,2018004,532622
1,M,1996,2018005,610423
1,M,1990,2018006,610481
1,M,1994,2018005,622627
1,M,2002,2018004,342423
1,M,2002,2018004,330184
1,M,2002,2018004,432522
1,M,2001,2018004,533224
1,M,2001,2018004,362322
1,M,2001,2018004,342625
1,M,2001,2018004,330821
4,M,2000,2018004,522127
1,M,2000,2018004,342423
1,M,1999,2018004,330227
1,M,1999,2018004,362330
1,M,1998,2018005,320928
1,M,1998,2018005,412723
4,M,1998,2018005,232103
1,M,1997,2018005,412828
1,M,1996,2018005,412326
1,M,1996,2018005,340505
1,M,1996,2018005,332501
1,M,1994,2018005,341223
1,M,1994,2018005,362424
1,M,1993,2018006,332624
4,M,1993,2018006,412725
1,M,1993,2018006,622225
2,M,1992,2018006,412702
5,M,1992,2018006,342222
5,M,1992,2018006,342502
6,M,1992,2018006,622727
1,M,1991,2018006,330124
1,M,1991,2018006,332528
1,M,1990,2018006,362302
1,M,1989,2018006,622425
1,M,1988,2018007,342625
1,M,1987,2018007,332526
2,M,1987,2018007,513022
1,M,1986,2018007,342401
1,M,1985,2018007,532128
1,M,1984,2018007,330124
1,M,1984,2018007,522501
1,M,1983,2018008,622301
1,M,1978,2018009,330823
1,M,1976,2018009,412926
1,M,1974,2018009,320825
4,M,1973,2018010,412722
4,M,1972,2018010,413026
5,M,1968,2018011,413027
1,M,1967,2018011,622424
1,M,1965,2018011,412724
1,M,1954,2018013,330107
1,M,1953,2018014,412728
1,M,1994,2018005,321323
1,M,1991,2018006,330103
1,M,2006,2018003,330104
1,M,2003,2018004,330110
2,M,2002,2018004,330122
1,M,1964,2018011,330122
5,M,1994,2018005,330127
1,M,2000,2018004,330182
1,M,1994,2018005,330182
5,M,1983,2018008,330183
1,M,2004,2018003,330185
1,M,2004,2018003,330185
5,M,1996,2018005,330226
1,M,1996,2018005,330302
1,M,1991,2018006,330382
2,M,2006,2018003,330624
1,M,1995,2018005,330781
4,M,1995,2018005,330822
1,M,1994,2018005,330824
1,M,2004,2018003,330825
1,M,1970,2018010,330825
1,M,1982,2018008,331023
1,M,1991,2018006,331081
1,M,1997,2018005,340223
4,M,1993,2018006,340321
1,M,1991,2018006,340602
4,M,1990,2018006,340823
1,M,1986,2018007,340823
1,M,1992,2018006,341022
2,M,2001,2018004,341221
1,M,1994,2018005,341221
2,M,1994,2018005,341225
1,M,1996,2018005,350301
1,M,1992,2018006,360222
1,M,2005,2018003,360281
1,M,1993,2018006,360321
4,M,2002,2018004,360425
1,M,1976,2018009,360428
1,M,1971,2018010,360681
2,M,2000,2018004,360825
1,M,1999,2018004,361125
4,M,1993,2018006,371081
1,M,2001,2018004,410823
6,M,1992,2018006,411324
1,M,2003,2018004,411330
1,M,1980,2018008,411403
1,M,1999,2018004,411423
1,M,1998,2018005,411425
1,M,1993,2018006,411425
1,M,2002,2018004,411524
1,M,1995,2018005,411524
4,M,1993,2018006,411524
1,M,2002,2018004,411526
2,M,1996,2018005,411526
1,M,2004,2018003,411527
1,M,1987,2018007,411527
1,M,1987,2018007,411527
1,M,1998,2018005,411627
1,M,1982,2018008,421182
1,M,2001,2018004,422801
1,M,1999,2018004,430623
1,M,2003,2018004,430923
1,M,2012,2018002,431222
1,M,2001,2018004,431223
1,M,1989,2018006,431224
1,M,1992,2018006,433123
1,M,1997,2018005,450923
1,M,1999,2018004,510811
1,M,2000,2018004,513430
4,M,2000,2018004,520201
1,M,1990,2018006,520203
1,M,2000,2018004,520402
2,M,1997,2018005,522422
4,M,1997,2018005,522424
1,M,2003,2018004,522425
1,M,1992,2018006,522427
1,M,2002,2018004,522428
1,M,1997,2018005,522622
1,M,1982,2018008,522730
1,M,2000,2018004,530627
1,M,1996,2018005,532527
1,M,1993,2018006,610425
1,M,1996,2018005,610522
1,M,1994,2018005,622624
4,M,1991,2018006,640121
1,M,2004,2018003,330184
5,M,2004,2018003,362330
2,M,2002,2018004,342423
1,M,2001,2018004,362202
1,M,2000,2018004,362226
2,M,1999,2018004,532101
2,M,1999,2018004,412829
6,M,1999,2018004,413026
1,M,1998,2018005,412827
4,M,1997,2018005,452501
1,M,1996,2018005,532126
1,M,1995,2018005,330184
2,M,1994,2018005,622223
4,M,1991,2018006,412726
1,M,1991,2018006,413026
1,M,1990,2018006,413026
1,M,1990,2018006,412326
1,M,1989,2018006,332526
1,M,1989,2018006,422126
5,M,1989,2018006,522101
1,M,1987,2018007,339005
5,M,1987,2018007,339005
1,M,1987,2018007,412326
1,M,1986,2018007,342921
1,M,1984,2018007,339005
1,M,1983,2018008,412726
1,M,1982,2018008,321086
1,M,1982,2018008,412722
1,M,1980,2018008,320219
4,M,1980,2018008,622826
1,M,1978,2018009,342127
1,M,1977,2018009,362321
1,M,1972,2018010,433030
1,M,1970,2018010,342830
1,M,1969,2018010,342201
4,M,1966,2018011,433026
1,M,1954,2018013,152326
1,M,1982,2018008,130531
1,M,1995,2018005,130923
1,M,1992,2018006,211011
1,M,1998,2018005,211223
1,M,1997,2018005,220402
1,M,1996,2018005,220724
2,M,1970,2018010,230302
1,M,1987,2018007,330102
6,M,1994,2018005,330103
1,M,1995,2018005,330104
1,M,2007,2018003,330110
1,M,2004,2018003,330122
1,M,2000,2018004,330122
1,M,2000,2018004,330122
1,M,2001,2018004,330127
6,M,2001,2018004,330127
1,M,2000,2018004,330182
1,M,1999,2018004,330182
1,M,2006,2018003,330183
1,M,2000,2018004,330183
1,M,2000,2018004,330183
1,M,1993,2018006,330183
2,M,2005,2018003,330185
1,M,2003,2018004,330185
1,M,1994,2018005,330185
1,M,1964,2018011,330226
1,M,1994,2018005,330326
1,M,1991,2018006,330329
1,M,2003,2018004,330382
1,M,1996,2018005,330382
1,M,1995,2018005,330802
1,M,1993,2018006,330802
5,M,2005,2018003,331021
2,M,1998,2018005,331021
1,M,1980,2018008,340123
1,M,1996,2018005,340223
1,M,2000,2018004,340321
1,M,2003,2018004,340621
1,M,2001,2018004,340621
1,M,1994,2018005,340621
1,M,1993,2018006,340621
1,M,1988,2018007,340621
5,M,2000,2018004,340822
1,M,1992,2018006,340826
1,M,1998,2018005,340827
1,M,1997,2018005,341221
1,M,1994,2018005,341221
1,M,1995,2018005,341225
1,M,1999,2018004,341226
1,M,2000,2018004,341322
1,M,2000,2018004,341602
1,M,1996,2018005,341621
1,M,1996,2018005,360121
1,M,1995,2018005,360222
1,M,1998,2018005,360281
1,M,1983,2018008,360281
1,M,1994,2018005,360428
1,M,2001,2018004,360481
2,M,1998,2018005,360681
1,M,2003,2018004,361121
1,M,2001,2018004,370685
1,M,1998,2018005,410183
4,M,1992,2018006,410222
1,M,1967,2018011,410225
1,M,1997,2018005,410303
2,M,2002,2018004,410329
1,M,1995,2018005,410425
1,M,1973,2018010,410803
1,M,1990,2018006,411024
1,M,1988,2018007,411024
2,M,1983,2018008,411082
1,M,1982,2018008,411321
1,M,1991,2018006,411324
1,M,1990,2018006,411381
1,M,1982,2018008,411381
1,M,1982,2018008,411381
1,M,1990,2018006,411421
1,M,2001,2018004,411523
4,M,1989,2018006,411526
1,M,1995,2018005,411527
1,M,1999,2018004,411729
1,M,1996,2018005,420115
5,M,1986,2018007,420222
1,M,1995,2018005,420324
1,M,1988,2018007,421126
1,M,1991,2018006,422827
1,M,1988,2018007,430121
1,M,1998,2018005,430626
2,M,2000,2018004,430922
1,M,1989,2018006,431126
2,M,1991,2018006,441581
1,M,1983,2018008,510321
2,M,2000,2018004,510525
5,M,1983,2018008,511025
6,M,1992,2018006,511527
2,M,1989,2018006,513425
1,M,2000,2018004,522227
1,M,1994,2018005,522324
1,M,1994,2018005,522328
1,M,1999,2018004,522422
2,M,1999,2018004,522423
1,M,1993,2018006,522427
1,M,1990,2018006,522427
2,M,2002,2018004,522428
1,M,1998,2018005,522701
2,M,2002,2018004,530323
1,M,1998,2018005,530323
5,M,1999,2018004,530381
2,M,2002,2018004,532627
1,M,1994,2018005,610324
1,M,2002,2018004,622623
1,M,1999,2018004,622627
1,M,1992,2018006,632127
2,M,2001,2018004,362330
1,M,2001,2018004,612430
4,M,2001,2018004,532128
1,M,2000,2018004,622425
1,M,2000,2018004,362232
1,M,1998,2018005,339005
4,M,1998,2018005,513023
1,M,1997,2018005,332527
2,M,1997,2018005,332522
2,M,1997,2018005,362322
2,M,1997,2018005,362425
1,M,1996,2018005,362226
1,M,1995,2018005,520202
1,M,1994,2018005,342422
1,M,1993,2018006,412725
1,M,1993,2018006,232324
1,M,1992,2018006,422325
1,M,1991,2018006,362502
6,M,1991,2018006,362302
4,M,1990,2018006,412728
1,M,1990,2018006,362329
1,M,1990,2018006,362424
1,M,1989,2018006,452501
1,M,1988,2018007,342225
4,M,1982,2018008,420621
1,M,1981,2018008,362425
5,M,1981,2018008,230119
1,M,1978,2018009,610121
1,M,1977,2018009,413022
1,M,1975,2018009,413027
1,M,1974,2018009,372924
1,M,1972,2018010,412930
1,M,1967,2018011,370825
1,M,1964,2018011,432423
1,M,1958,2018013,342623
1,M,1996,2018005,320324
1,M,1984,2018007,320722
1,M,2005,2018003,320830
1,M,1993,2018006,321023
1,M,1992,2018006,330102
1,M,2002,2018004,330104
6,M,1996,2018005,330108
1,M,2002,2018004,330122
2,M,2003,2018004,330127
1,M,1996,2018005,330127
1,M,1972,2018010,330127
1,M,1969,2018010,330127
1,M,2006,2018003,330183
2,M,2003,2018004,330183
5,M,1990,2018006,330183
2,M,2004,2018003,330324
1,M,1990,2018006,330382
1,M,1997,2018005,330411
1,M,1988,2018007,330624
1,M,1991,2018006,330902
1,M,1969,2018010,340111
1,M,1992,2018006,340123
1,M,1996,2018005,340321
1,M,1987,2018007,340321
1,M,1982,2018008,340603
1,M,1995,2018005,340825
2,M,2002,2018004,341221
1,M,2000,2018004,341221
1,M,1994,2018005,341225
5,M,2000,2018004,342224
5,M,1991,2018006,350426
1,M,1998,2018005,360281
1,M,2002,2018004,370404
1,M,1984,2018007,370683
1,M,2001,2018004,371324
2,M,1983,2018008,410225
1,M,1971,2018010,410622
1,M,1993,2018006,410781
1,M,2003,2018004,410823
4,M,1992,2018006,411322
2,M,2002,2018004,411327
2,M,1995,2018005,411327
1,M,1990,2018006,411329
1,M,2002,2018004,411381
5,M,1990,2018006,411381
1,M,1991,2018006,411403
1,M,2002,2018004,411527
2,M,1998,2018005,411528
1,M,1992,2018006,420222
2,M,1989,2018006,420503
6,M,1980,2018008,421182
4,M,1996,2018005,430111
2,M,1999,2018004,430224
1,M,2002,2018004,430422
1,M,1999,2018004,430525
1,M,1993,2018006,430626
2,M,2001,2018004,430923
1,M,2005,2018003,431122
1,M,1997,2018005,445102
1,M,1992,2018006,510524
1,M,1984,2018007,510724
1,M,1996,2018005,513423
1,M,1996,2018005,522227
1,M,1994,2018005,522427
1,M,1999,2018004,522627
5,M,1990,2018006,522730
1,M,1980,2018008,532527
1,M,1967,2018011,610431
2,M,1999,2018004,610524
1,M,1997,2018005,622627
1,M,1988,2018007,652323
1,M,2003,2018004,532128
2,M,2003,2018004,412727
2,M,2002,2018004,412825
1,M,2002,2018004,362330
1,M,2002,2018004,432522
1,M,2001,2018004,532128
1,M,2000,2018004,412722
2,M,1999,2018004,412727
1,M,1998,2018005,362322
1,M,1998,2018005,342201
4,M,1997,2018005,412723
1,M,1997,2018005,330124
1,M,1997,2018005,342501
1,M,1996,2018005,142601
1,M,1996,2018005,332525
1,M,1996,2018005,342531
1,M,1996,2018005,412728
1,M,1996,2018005,339005
1,M,1996,2018005,142723
1,M,1995,2018005,532127
1,M,1994,2018005,330124
1,M,1994,2018005,622827
1,M,1993,2018006,622727
1,M,1993,2018006,341223
1,M,1992,2018006,332624
4,M,1992,2018006,412726
4,M,1992,2018006,342622
1,M,1991,2018006,412701
6,M,1990,2018006,362528
1,M,1990,2018006,332528
1,M,1989,2018006,342529
1,M,1989,2018006,342623
1,M,1988,2018007,520202
1,M,1984,2018007,372929
6,M,1984,2018007,342401
1,M,1980,2018008,372426
1,M,1980,2018008,413021
1,M,1980,2018008,522101
1,M,1979,2018008,342123
1,M,1979,2018008,412928
2,M,1978,2018009,413026
1,M,1977,2018009,522127
1,M,1975,2018009,362330
4,M,1975,2018009,342124
1,M,1974,2018009,413026
1,M,1974,2018009,342127
1,M,1974,2018009,330123
1,M,1973,2018010,342123
2,M,1973,2018010,342125
1,M,1973,2018010,372801
1,M,1971,2018010,320825
1,M,1969,2018010,412724
1,M,1968,2018011,342531
2,M,1992,2018006,130634
1,M,1984,2018007,130927
1,M,1995,2018005,210902
1,M,1998,2018005,230121
1,M,1989,2018006,230124
1,M,1987,2018007,230621
1,M,1998,2018005,320582
4,M,1986,2018007,320722
1,M,1989,2018006,320830
1,M,1985,2018007,330103
1,M,1995,2018005,330106
1,M,1990,2018006,330122
4,M,1987,2018007,330122
1,M,2004,2018003,330127
6,M,1999,2018004,330127
1,M,1996,2018005,330127
2,M,2002,2018004,330182
2,M,2004,2018003,330183
1,M,2004,2018003,330183
1,M,2002,2018004,330183
1,M,2004,2018003,330185
3,M,1996,2018005,330281
1,M,1996,2018005,330382
1,M,1995,2018005,330382
1,M,1996,2018005,330481
1,M,1994,2018005,330501
1,M,1992,2018006,330523
2,M,1998,2018005,330681
1,M,1996,2018005,330683
1,M,1995,2018005,330822
1,M,1995,2018005,330881
1,M,2000,2018004,331004
1,M,1995,2018005,340123
1,M,1991,2018006,340323
