1,F,2003,2018004,330881
2,F,2004,2018003,340121
2,F,2001,2018004,341182
2,F,1984,2018007,341202
2,F,2003,2018004,341222
1,F,1991,2018006,341225
1,F,2005,2018003,341323
2,F,1997,2018005,350521
1,F,1979,2018008,360281
1,F,2002,2018004,360302
1,F,1989,2018006,360428
1,F,1981,2018008,360428
1,F,1997,2018005,360429
1,F,1980,2018008,411121
1,F,1984,2018007,411122
2,F,2001,2018004,411381
1,F,1999,2018004,411381
1,F,1992,2018006,411381
2,F,2000,2018004,411424
1,F,1992,2018006,411425
1,F,1992,2018006,411481
4,F,1989,2018006,411524
4,F,1997,2018005,411527
1,F,1997,2018005,420222
1,F,1991,2018006,421182
1,F,1979,2018008,421182
1,F,1988,2018007,430124
1,F,1997,2018005,430581
1,F,1993,2018006,450324
3,F,2000,2018004,510821
6,F,1995,2018005,511521
2,F,1987,2018007,522229
1,F,1981,2018008,522628
1,F,2002,2018004,522731
1,F,1980,2018008,530325
1,F,1994,2018005,532621
1,F,2001,2018004,532932
1,F,1992,2018006,610582
1,F,1997,2018005,620123
5,F,1995,2018005,622627
2,F,2003,2018004,330181
2,F,2003,2018004,330181
1,F,2002,2018004,330724
1,F,2002,2018004,339005
1,F,2002,2018004,330184
2,F,2002,2018004,339005
1,F,2001,2018004,362330
1,F,2001,2018004,362527
1,F,2000,2018004,362322
1,F,1999,2018004,341227
1,F,1998,2018005,352203
1,F,1997,2018005,330227
1,F,1996,2018005,513002
1,F,1996,2018005,412725
1,F,1995,2018005,140511
1,F,1995,2018005,612401
1,F,1995,2018005,532128
2,F,1995,2018005,372925
1,F,1993,2018006,362323
1,F,1993,2018006,362330
1,F,1992,2018006,621225
1,F,1991,2018006,460102
2,F,1991,2018006,513922
1,F,1990,2018006,320522
2,F,1980,2018008,342425
2,F,1975,2018009,370911
1,F,1973,2018010,512534
1,F,1970,2018010,413026
1,F,1969,2018010,520202
1,F,1997,2018005,130203
1,F,1992,2018006,130929
1,F,1969,2018010,220521
1,F,1991,2018006,321324
2,F,2001,2018004,330183
1,F,1997,2018005,330825
1,F,1998,2018005,340621
1,F,1979,2018008,340827
5,F,1998,2018005,340828
1,F,2001,2018004,341221
1,F,1998,2018005,341226
2,F,1999,2018004,342224
1,F,1997,2018005,350305
1,F,2002,2018004,371324
1,F,1991,2018006,410621
1,F,1990,2018006,410621
1,F,1981,2018008,411329
1,F,1999,2018004,411502
1,F,1998,2018005,411524
1,F,1995,2018005,411526
1,F,1996,2018005,411527
1,F,2002,2018004,421182
2,F,1998,2018005,421302
1,F,1991,2018006,421381
5,F,1998,2018005,430121
2,F,1993,2018006,431123
1,F,1996,2018005,431228
2,F,2001,2018004,445281
1,F,1996,2018005,500228
1,F,1990,2018006,500230
1,F,1999,2018004,511623
1,F,1997,2018005,522328
1,F,2003,2018004,522426
1,F,1988,2018007,522427
2,F,2001,2018004,522428
1,F,1996,2018005,532626
2,F,1998,2018005,532627
1,F,1971,2018010,610526
1,F,2003,2018004,330181
2,F,2003,2018004,330184
1,F,2003,2018004,362330
1,F,2002,2018004,330184
2,F,2001,2018004,362302
1,F,2000,2018004,642226
2,F,2000,2018004,532122
1,F,1998,2018005,632124
1,F,1997,2018005,362330
1,F,1997,2018005,332528
1,F,1997,2018005,362527
1,F,1996,2018005,622425
1,F,1996,2018005,452727
1,F,1993,2018006,342601
1,F,1993,2018006,622801
1,F,1993,2018006,522529
1,F,1992,2018006,412725
1,F,1990,2018006,452226
1,F,1985,2018007,412727
1,F,1984,2018007,513522
1,F,1980,2018008,452226
2,F,1978,2018009,330123
1,F,1976,2018009,362429
5,F,1973,2018010,352229
1,F,1973,2018010,513523
1,F,1972,2018010,342122
1,F,1972,2018010,612321
1,F,1968,2018011,342524
4,F,1961,2018012,330125
1,F,1997,2018005,220122
1,F,1991,2018006,321323
2,F,2002,2018004,339005
1,F,1996,2018005,342501
1,F,1991,2018006,420521
1,F,1983,2018008,142621
1,F,1956,2018013,330121
2,F,2004,2018003,141124
1,F,1994,2018005,230124
4,F,1997,2018005,230184
1,F,1997,2018005,320721
2,F,1990,2018006,320922
1,F,1999,2018004,321323
5,F,2001,2018004,330182
1,F,2002,2018004,330183
1,F,2002,2018004,330183
2,F,2003,2018004,330185
1,F,1996,2018005,330327
1,F,2001,2018004,330328
1,F,1991,2018006,330624
4,F,2001,2018004,330681
1,F,2001,2018004,330782
1,F,1995,2018005,340403
1,F,1995,2018005,340621
1,F,1995,2018005,341221
1,F,1992,2018006,341226
2,F,1999,2018004,350403
1,F,1985,2018007,350783
2,F,1999,2018004,360281
1,F,1992,2018006,360428
1,F,1998,2018005,360681
1,F,2000,2018004,371323
2,F,2002,2018004,411122
1,F,1987,2018007,411122
2,F,1994,2018005,411403
4,F,1997,2018005,411421
1,F,1995,2018005,411481
1,F,1999,2018004,411526
5,F,1991,2018006,411526
1,F,1990,2018006,431228
1,F,2000,2018004,433127
1,F,1967,2018011,510822
1,F,2000,2018004,511324
1,F,1972,2018010,522627
2,F,1995,2018005,622629
1,F,2004,2018003,330184
1,F,2003,2018004,330124
1,F,2001,2018004,360311
1,F,2001,2018004,330724
1,F,2000,2018004,332624
1,F,1999,2018004,362323
1,F,1999,2018004,412726
1,F,1999,2018004,362302
1,F,1997,2018005,152321
1,F,1996,2018005,330124
1,F,1995,2018005,522122
4,F,1995,2018005,410504
4,F,1994,2018005,622424
1,F,1992,2018006,342423
1,F,1992,2018006,342221
6,F,1992,2018006,232101
1,F,1991,2018006,432501
1,F,1991,2018006,513022
1,F,1987,2018007,342422
1,F,1981,2018008,452123
1,F,1979,2018008,452330
1,F,1976,2018009,362324
1,F,1975,2018009,532228
1,F,1974,2018009,512501
1,F,1968,2018011,232602
1,F,1967,2018011,512226
1,F,1994,2018005,130727
1,F,2001,2018004,140225
1,F,2000,2018004,320324
1,F,1992,2018006,320925
2,F,2002,2018004,330110
1,F,2001,2018004,330122
1,F,1992,2018006,330122
1,F,2002,2018004,330127
1,F,2002,2018004,330127
1,F,1998,2018005,330127
1,F,2002,2018004,330182
1,F,2001,2018004,330183
1,F,2003,2018004,330185
1,F,1997,2018005,330329
2,F,1981,2018008,330825
1,F,1980,2018008,330825
1,F,2001,2018004,331021
1,F,2002,2018004,340222
1,F,1998,2018005,340222
1,F,1982,2018008,340321
6,F,1988,2018007,340406
1,F,1995,2018005,340621
2,F,2003,2018004,340824
4,F,1998,2018005,341125
1,F,1998,2018005,341221
1,F,1998,2018005,341221
1,F,2000,2018004,341225
1,F,1979,2018008,341225
2,F,2001,2018004,360313
1,F,2002,2018004,360731
1,F,1997,2018005,360731
1,F,1997,2018005,370402
2,F,1998,2018005,410221
1,F,1972,2018010,410221
1,F,1993,2018006,410225
1,F,1993,2018006,410782
1,F,1993,2018006,410823
1,F,1984,2018007,410825
2,F,2003,2018004,411322
1,F,1994,2018005,411323
1,F,1999,2018004,411403
1,F,1994,2018005,411481
1,F,1997,2018005,411503
5,F,1991,2018006,411521
1,F,2001,2018004,411522
1,F,1991,2018006,411522
1,F,1993,2018006,411526
1,F,1992,2018006,411527
4,F,1991,2018006,411527
1,F,2001,2018004,411621
1,F,1993,2018006,420583
1,F,1984,2018007,421123
1,F,1996,2018005,421126
1,F,1999,2018004,421181
1,F,1998,2018005,421182
1,F,1991,2018006,421302
1,F,1996,2018005,430521
2,F,2003,2018004,431226
1,F,1993,2018006,431228
5,F,1998,2018005,450621
1,F,1996,2018005,510522
1,F,2004,2018003,511526
1,F,1998,2018005,520203
1,F,1995,2018005,522425
1,F,2001,2018004,522633
1,F,2000,2018004,532623
1,F,1992,2018006,532627
2,F,1988,2018007,610103
1,F,1994,2018005,610322
1,F,1989,2018006,610424
1,F,1986,2018007,610425
1,F,1990,2018006,650104
1,F,1999,2018004,362228
1,F,1999,2018004,341227
1,F,1998,2018005,142625
1,F,1998,2018005,612301
1,F,1998,2018005,622425
1,F,1997,2018005,622827
1,F,1997,2018005,339005
1,F,1996,2018005,142631
1,F,1994,2018005,362204
1,F,1994,2018005,622825
1,F,1993,2018006,452226
1,F,1992,2018006,412723
1,F,1991,2018006,342921
1,F,1989,2018006,412826
1,F,1988,2018007,330184
1,F,1988,2018007,362428
1,F,1988,2018007,342921
2,F,1984,2018007,230119
1,F,1982,2018008,362321
1,F,1977,2018009,412728
1,F,1976,2018009,522132
1,F,1976,2018009,612422
1,F,1976,2018009,522132
1,F,1975,2018009,330121
2,F,1974,2018009,330123
1,F,1970,2018010,330823
2,F,1969,2018010,332621
1,F,1969,2018010,412902
1,F,1968,2018011,330123
1,F,1950,2018014,412322
1,F,1991,2018006,230183
4,F,1991,2018006,320981
1,F,1985,2018007,321283
1,F,2005,2018003,330122
1,F,1950,2018014,330127
1,F,1989,2018006,330182
1,F,1992,2018006,330183
2,F,2005,2018003,330185
1,F,2002,2018004,330185
2,F,2002,2018004,330185
2,F,2002,2018004,330185
1,F,1984,2018007,331081
1,F,1998,2018005,340621
1,F,1986,2018007,341221
1,F,2001,2018004,341225
1,F,2002,2018004,341522
1,F,1998,2018005,350521
2,F,2001,2018004,360428
1,F,1995,2018005,360781
2,F,1997,2018005,360823
2,F,2002,2018004,361123
1,F,1989,2018006,370983
1,F,1995,2018005,410821
1,F,1989,2018006,411381
1,F,1993,2018006,411481
1,F,1994,2018005,411524
6,F,1994,2018005,411524
1,F,1991,2018006,411524
1,F,1987,2018007,411524
1,F,1988,2018007,411526
1,F,1996,2018005,411527
1,F,1986,2018007,420984
6,F,1995,2018005,421125
1,F,1991,2018006,433124
1,F,1996,2018005,500230
4,F,1989,2018006,500233
1,F,2000,2018004,500381
1,F,1998,2018005,510823
1,F,2001,2018004,513433
1,F,1997,2018005,513433
1,F,1999,2018004,522225
1,F,1999,2018004,522428
1,F,1974,2018009,522428
1,F,2001,2018004,522622
1,F,1993,2018006,522728
1,F,1987,2018007,610125
2,F,2003,2018004,330181
1,F,2002,2018004,532122
1,F,2000,2018004,513022
1,F,1997,2018005,412725
2,F,1997,2018005,362330
1,F,1996,2018005,362502
1,F,1995,2018005,412326
1,F,1995,2018005,342425
1,F,1995,2018005,412723
1,F,1995,2018005,362324
1,F,1994,2018005,342426
1,F,1993,2018006,413026
1,F,1992,2018006,362226
1,F,1990,2018006,342201
1,F,1990,2018006,330724
4,F,1988,2018007,412827
1,F,1988,2018007,533224
1,F,1983,2018008,429001
2,F,1979,2018008,342122
1,F,1978,2018009,412902
1,F,1974,2018009,413027
5,F,1972,2018010,413026
1,F,1971,2018010,342427
1,F,1967,2018011,512223
1,F,1965,2018011,612525
4,F,1964,2018011,412902
1,F,1997,2018005,130521
1,F,1995,2018005,141124
2,F,2003,2018004,330127
1,F,2003,2018004,330127
2,F,2002,2018004,330127
5,F,1992,2018006,330226
1,F,1998,2018005,330281
1,F,2002,2018004,330521
1,F,2002,2018004,330702
2,F,2002,2018004,330824
1,F,2005,2018003,331021
1,F,1982,2018008,340321
1,F,1994,2018005,340827
1,F,1993,2018006,341221
1,F,2002,2018004,341621
1,F,2002,2018004,360428
1,F,1987,2018007,360731
1,F,1992,2018006,410324
1,F,1972,2018010,410822
1,F,2000,2018004,411481
2,F,1999,2018004,411522
1,F,1995,2018005,411527
1,F,1990,2018006,420684
1,F,1985,2018007,421126
1,F,1976,2018009,433122
1,F,1994,2018005,445222
1,F,1996,2018005,510824
1,F,1999,2018004,511528
1,F,2002,2018004,522427
1,F,1999,2018004,522723
1,F,2000,2018004,532626
1,F,1984,2018007,610422
1,F,2000,2018004,621125
1,F,1999,2018004,412726
1,F,1998,2018005,622723
1,F,1998,2018005,362322
1,F,1997,2018005,412828
1,F,1995,2018005,342221
1,F,1994,2018005,339005
1,F,1993,2018006,612523
1,F,1990,2018006,412727
2,F,2000,2018004,210213
1,F,1996,2018005,220183
1,F,1977,2018009,220721
1,F,1988,2018007,230221
2,F,2003,2018004,330109
1,F,1973,2018010,330122
1,F,1971,2018010,330127
2,F,2001,2018004,330183
2,F,1998,2018005,330283
2,F,1970,2018010,330324
1,F,1990,2018006,330726
1,F,1990,2018006,330781
1,F,1997,2018005,330881
1,F,1993,2018006,340825
1,F,2003,2018004,340826
1,F,2000,2018004,340828
1,F,2001,2018004,341022
1,F,1996,2018005,341221
4,F,2000,2018004,341226
1,F,1993,2018006,341282
1,F,1983,2018008,350702
1,F,1997,2018005,360124
2,F,2002,2018004,371324
1,F,1990,2018006,410225
1,F,1993,2018006,410482
1,F,1997,2018005,410621
2,F,1998,2018005,410804
1,F,1998,2018005,410822
1,F,1997,2018005,410822
1,F,1987,2018007,410883
2,F,1996,2018005,411024
1,F,2004,2018003,411321
2,F,2003,2018004,411381
1,F,1989,2018006,411381
1,F,1992,2018006,411422
4,F,1997,2018005,411424
5,F,1990,2018006,411522
2,F,2002,2018004,411527
1,F,1997,2018005,420321
1,F,1994,2018005,422826
1,F,1999,2018004,433130
1,F,1994,2018005,500230
1,F,1975,2018009,510322
1,F,2000,2018004,510811
2,F,2001,2018004,511722
1,F,1994,2018005,513431
2,F,2001,2018004,522426
1,F,1993,2018006,522631
1,F,1995,2018005,522732
2,F,1989,2018006,532522
1,F,1999,2018004,532526
1,F,1998,2018005,533321
1,F,1993,2018006,620522
1,F,1997,2018005,622627
2,F,1995,2018005,622627
2,F,2002,2018004,412825
1,F,2002,2018004,412825
2,F,2000,2018004,362322
1,F,1999,2018004,533025
1,F,1998,2018005,412825
1,F,1998,2018005,533023
1,F,1996,2018005,339005
1,F,1993,2018006,412801
1,F,1990,2018006,362525
4,F,1990,2018006,520202
5,F,1989,2018006,452424
1,F,1977,2018009,433025
2,F,1976,2018009,362201
1,F,1975,2018009,512924
1,F,1972,2018010,433021
1,F,1971,2018010,410521
1,F,1974,2018009,120109
1,F,2001,2018004,140225
1,F,1995,2018005,141034
1,F,1989,2018006,320324
1,F,1999,2018004,320925
1,F,1999,2018004,321281
2,F,2004,2018003,330103
2,F,2004,2018003,330104
1,F,1974,2018009,330127
1,F,1960,2018012,330127
1,F,2001,2018004,330182
2,F,2001,2018004,330182
1,F,2001,2018004,330183
2,F,1996,2018005,330421
1,F,1991,2018006,330624
1,F,1988,2018007,330682
1,F,2000,2018004,330683
1,F,1991,2018006,330683
2,F,1997,2018005,340621
1,F,1975,2018009,341125
2,F,1999,2018004,341221
2,F,1980,2018008,341221
1,F,1997,2018005,341225
1,F,1988,2018007,341225
1,F,1981,2018008,350181
1,F,1984,2018007,360424
1,F,2004,2018003,360425
1,F,1990,2018006,360428
2,F,1999,2018004,360429
4,F,1997,2018005,360725
1,F,1990,2018006,371323
2,F,1998,2018005,410425
1,F,1980,2018008,410726
1,F,1999,2018004,411081
1,F,1998,2018005,411081
2,F,1996,2018005,411282
1,F,1998,2018005,411325
1,F,1988,2018007,411327
1,F,1972,2018010,411425
1,F,2004,2018003,411528
1,F,1991,2018006,420117
1,F,1995,2018005,420502
2,F,1994,2018005,420881
2,F,2002,2018004,421002
1,F,1987,2018007,429005
1,F,1993,2018006,500226
2,F,2001,2018004,510321
1,F,2002,2018004,511722
1,F,1999,2018004,513430
1,F,2004,2018003,522427
1,F,1995,2018005,522427
1,F,1973,2018010,522622
1,F,2001,2018004,522623
1,F,1996,2018005,530421
2,F,2004,2018003,530624
1,F,1997,2018005,532324
1,F,1982,2018008,532626
2,F,1996,2018005,610521
1,F,1983,2018008,610524
2,F,1999,2018004,622627
1,F,1993,2018006,652325
2,F,2003,2018004,330184
2,F,2003,2018004,330184
2,F,2003,2018004,330184
2,F,2002,2018004,330184
2,F,2002,2018004,330124
1,F,2002,2018004,362330
2,F,2000,2018004,622826
4,F,1998,2018005,342426
1,F,1998,2018005,412826
1,F,1998,2018005,532128
1,F,1997,2018005,330124
1,F,1996,2018005,533224
4,F,1996,2018005,420621
1,F,1996,2018005,232131
1,F,1996,2018005,513022
1,F,1995,2018005,362330
1,F,1993,2018006,520202
1,F,1992,2018006,110223
1,F,1991,2018006,412828
5,F,1991,2018006,362531
1,F,1991,2018006,412723
1,F,1990,2018006,412725
1,F,1990,2018006,350321
1,F,1989,2018006,612422
1,F,1989,2018006,412822
1,F,1985,2018007,412727
1,F,1981,2018008,522132
1,F,1980,2018008,412725
1,F,1975,2018009,612130
1,F,1974,2018009,413027
1,F,1973,2018010,330125
1,F,1971,2018010,342523
1,F,1971,2018010,372922
1,F,1966,2018011,440122
1,F,1989,2018006,222424
1,F,1974,2018009,230826
1,F,1995,2018005,231002
2,F,1995,2018005,320830
2,F,2000,2018004,330127
1,F,1996,2018005,330182
2,F,1990,2018006,330424
1,F,1999,2018004,330522
1,F,2003,2018004,330683
1,F,2000,2018004,331002
1,F,1991,2018006,340323
2,F,1985,2018007,340828
1,F,1977,2018009,341221
2,F,2003,2018004,341621
1,F,2002,2018004,360502
1,F,1994,2018005,370686
1,F,1984,2018007,410221
1,F,1974,2018009,410222
1,F,2001,2018004,410225
2,F,1991,2018006,410329
1,F,1997,2018005,410482
1,F,1986,2018007,411323
2,F,1999,2018004,411381
1,F,1995,2018005,411381
1,F,1990,2018006,411381
1,F,1982,2018008,411381
1,F,1987,2018007,411421
2,F,2000,2018004,411528
1,F,1986,2018007,411528
1,F,1991,2018006,420323
1,F,1979,2018008,420607
4,F,1994,2018005,420921
1,F,2001,2018004,421023
2,F,2000,2018004,421126
1,F,1989,2018006,421127
1,F,1990,2018006,421302
1,F,1997,2018005,430405
2,F,1977,2018009,430527
1,F,1972,2018010,430624
1,F,1992,2018006,430626
1,F,1996,2018005,431223
2,F,1978,2018009,431229
1,F,1971,2018010,450122
1,F,1996,2018005,511526
2,F,1998,2018005,520221
1,F,1994,2018005,520221
1,F,1996,2018005,522229
1,F,1996,2018005,522427
1,F,1993,2018006,522428
1,F,1993,2018006,522601
1,F,1996,2018005,522723
1,F,1997,2018005,532531
1,F,1999,2018004,532623
1,F,1994,2018005,532627
1,F,1996,2018005,532628
2,F,1983,2018008,532926
2,F,1996,2018005,610222
1,F,1995,2018005,610327
5,F,2000,2018004,620402
1,F,1996,2018005,620524
1,F,1992,2018006,622627
1,F,2002,2018004,330184
1,F,2001,2018004,513022
1,F,2000,2018004,532128
1,F,1999,2018004,362203
1,F,1999,2018004,612325
1,F,1999,2018004,522501
1,F,1999,2018004,513901
1,F,1998,2018005,412702
1,F,1998,2018005,622425
4,F,1998,2018005,362324
1,F,1996,2018005,341227
1,F,1996,2018005,362502
1,F,1996,2018005,342921
1,F,1995,2018005,341224
1,F,1995,2018005,622821
1,F,1995,2018005,342401
1,F,1994,2018005,330124
1,F,1994,2018005,339005
1,F,1994,2018005,622424
1,F,1994,2018005,342221
1,F,1994,2018005,330124
1,F,1994,2018005,330724
1,F,1994,2018005,622723
1,F,1993,2018006,452227
1,F,1993,2018006,342225
1,F,1992,2018006,622723
1,F,1992,2018006,412829
1,F,1991,2018006,513022
1,F,1990,2018006,360311
6,F,1990,2018006,332526
4,F,1989,2018006,341224
1,F,1986,2018007,612326
1,F,1984,2018007,412326
1,F,1982,2018008,432902
4,F,1976,2018009,622429
1,F,1975,2018009,342523
1,F,1975,2018009,342225
1,F,1974,2018009,362323
1,F,1972,2018010,142629
1,F,1970,2018010,512228
1,F,1969,2018010,422128
1,F,1961,2018012,612422
1,F,1956,2018013,370122
1,F,1995,2018005,320321
2,F,2002,2018004,330182
1,F,2001,2018004,330327
1,F,2001,2018004,340322
1,F,1989,2018006,341221
2,F,1989,2018006,341221
2,F,1996,2018005,341225
1,F,1994,2018005,430603
1,F,1982,2018008,511322
1,F,1993,2018006,522423
1,F,1999,2018004,522427
1,F,1974,2018009,522622
1,F,1985,2018007,620503
1,F,2000,2018004,332522
1,F,2000,2018004,362330
1,F,1999,2018004,362330
1,F,1993,2018006,612725
1,F,1988,2018007,622425
2,F,1978,2018009,412902
1,F,1978,2018009,512927
1,F,1977,2018009,412828
1,F,1975,2018009,422129
5,F,1970,2018010,362334
4,F,1998,2018005,130402
4,F,1992,2018006,131024
1,F,1998,2018005,140223
1,F,1971,2018010,150425
1,F,1994,2018005,210211
1,F,1996,2018005,230181
1,F,1986,2018007,230182
1,F,1993,2018006,320481
1,F,1990,2018006,330103
1,F,1972,2018010,330104
1,F,1994,2018005,330183
1,F,2000,2018004,330204
1,F,1991,2018006,330328
1,F,1995,2018005,330381
1,F,1990,2018006,330621
1,F,1995,2018005,330682
2,F,2003,2018004,340406
1,F,1994,2018005,340421
1,F,1994,2018005,340823
1,F,1984,2018007,340824
2,F,1999,2018004,340826
1,F,1996,2018005,341021
1,F,2003,2018004,341221
1,F,1995,2018005,341222
1,F,2000,2018004,341623
1,F,1997,2018005,360122
1,F,1998,2018005,360401
1,F,1989,2018006,360428
1,F,1979,2018008,410221
1,F,2001,2018004,410223
1,F,1987,2018007,410482
1,F,2000,2018004,411381
1,F,1993,2018006,411403
1,F,1991,2018006,411524
1,F,1991,2018006,411526
4,F,1994,2018005,411527
2,F,1989,2018006,411528
1,F,1996,2018005,420528
1,F,1986,2018007,429004
1,F,2001,2018004,430624
2,F,1999,2018004,431226
1,F,1988,2018007,450881
1,F,1991,2018006,450924
2,F,1999,2018004,510524
2,F,1996,2018005,510603
1,F,1985,2018007,510722
2,F,2000,2018004,511521
1,F,2000,2018004,511621
1,F,2003,2018004,520423
1,F,1980,2018008,522426
1,F,1986,2018007,522631
1,F,2001,2018004,522726
1,F,1997,2018005,530325
1,F,1989,2018006,530381
1,F,1998,2018005,532626
1,F,1992,2018006,532901
1,F,1987,2018007,610427
1,F,1997,2018005,622627
2,F,2003,2018004,362302
2,F,2002,2018004,520202
1,F,2002,2018004,330184
1,F,2001,2018004,412728
1,F,2001,2018004,330184
2,F,2000,2018004,612324
1,F,1999,2018004,342425
1,F,1998,2018005,362322
1,F,1998,2018005,532124
1,F,1997,2018005,330722
5,F,1997,2018005,362202
1,F,1997,2018005,342401
1,F,1996,2018005,341224
2,F,1996,2018005,339005
1,F,1996,2018005,232324
1,F,1994,2018005,413026
2,F,1994,2018005,612401
1,F,1993,2018006,412829
1,F,1993,2018006,412828
1,F,1992,2018006,412726
4,F,1991,2018006,412701
1,F,1990,2018006,341227
2,F,1989,2018006,413026
1,F,1988,2018007,232126
1,F,1986,2018007,362528
1,F,1984,2018007,342128
1,F,1982,2018008,142623
1,F,1980,2018008,330123
1,F,1976,2018009,342222
1,F,1976,2018009,362202
6,F,1972,2018010,132401
1,F,1969,2018010,532125
6,F,1989,2018006,150402
1,F,1996,2018005,320321
2,F,2003,2018004,330103
1,F,1974,2018009,330103
1,F,2001,2018004,330127
1,F,1989,2018006,330127
1,F,2002,2018004,330225
1,F,1997,2018005,330327
1,F,1995,2018005,330382
1,F,2002,2018004,330481
1,F,1996,2018005,330681
1,F,1991,2018006,330681
2,F,1998,2018005,330683
1,F,1994,2018005,331003
1,F,2000,2018004,340321
1,F,1983,2018008,340621
1,F,1994,2018005,341225
1,F,1976,2018009,341225
1,F,1972,2018010,341225
1,F,1996,2018005,350301
1,F,1977,2018009,360427
2,F,2001,2018004,360781
1,F,1987,2018007,370830
1,F,1997,2018005,410225
5,F,1994,2018005,410326
1,F,1992,2018006,410326
1,F,1991,2018006,410326
1,F,1977,2018009,410327
4,F,1995,2018005,410726
1,F,1987,2018007,410928
1,F,1997,2018005,411222
2,F,1997,2018005,411327
1,F,1991,2018006,411329
2,F,2003,2018004,411381
1,F,1994,2018005,411502
1,F,1989,2018006,411522
1,F,2002,2018004,411525
1,F,1997,2018005,411527
1,F,1997,2018005,420104
1,F,1997,2018005,420222
1,F,1996,2018005,420682
1,F,1987,2018007,420682
1,F,1998,2018005,421087
1,F,1989,2018006,421182
1,F,1990,2018006,421281
1,F,1990,2018006,422802
1,F,1994,2018005,431228
1,F,1998,2018005,500230
1,F,2001,2018004,500242
1,F,1990,2018006,520203
1,F,1981,2018008,522401
1,F,1994,2018005,530381
1,F,1992,2018006,610430
4,F,1995,2018005,610521
1,F,1973,2018010,622626
1,F,2000,2018004,622628
2,F,2002,2018004,362323
1,F,2001,2018004,362522
2,F,2001,2018004,432503
1,F,2000,2018004,532128
1,F,1999,2018004,362202
1,F,1997,2018005,330821
1,F,1996,2018005,362330
1,F,1996,2018005,330124
6,F,1996,2018005,332502
2,F,1996,2018005,622827
1,F,1995,2018005,362330
5,F,1994,2018005,339005
1,F,1994,2018005,362204
1,F,1993,2018006,412727
